54944	-.0000003730980646	.0000022752645424	.2969973
54945	-.0000003681238762	.0000022866528158	.2952516
54946	-.0000003636005646	.0000022974108314	.2936446
54947	-.0000003575306973	.0000023087360789	.2922334
54948	-.000000349051306	.0000023180735904	.2910333
54949	-.000000338385405	.0000023278086492	.2899719
54950	-.0000003279619109	.0000023385860573	.2889592
54951	-.0000003161954828	.0000023484326232	.2878987
54952	-.0000003022619376	.0000023586912807	.2867
54953	-.0000002887986617	.0000023694686888	.2852987
54954	-.0000002751850935	.0000023781177649	.2836857
54955	-.0000002612079151	.0000023875425428	.2819223
54956	-.0000002500087191	.0000023967830916	.2801313
54957	-.0000002373841708	.0000024043073999	.2784247
54958	-.0000002219380069	.0000024132619086	.276897
54959	-.0000002072966338	.0000024233363369	.2756341
54960	-.0000001924273982	.0000024346470401	.2746748
54961	-.0000001775920995	.0000024456280699	.273941
54962	-.0000001631834369	.0000024539620171	.2733204
54963	-.0000001508158399	.0000024624850416	.2727703
54964	-.0000001384433948	.0000024722346448	.2722296
54965	-.0000001247668008	.0000024817176004	.2716377
54966	-.0000001119580234	.0000024915108367	.2709349
54967	-.0000000978208564	.0000024991902854	.270083
54968	-.000000080619667	.0000025062055394	.2690976
54969	-.0000000629676009	.0000025141758763	.2679779
54970	-.0000000455967267	.0000025222868092	.2666989
54971	-.0000000289918581	.0000025293650889	.2652492
54972	-.0000000128184737	.0000025343732143	.2637579
54973	.000000003117352	.0000025407727549	.2623687
54974	.0000000174726851	.0000025470898771	.2611614
54975	.0000000340242241	.0000025515307704	.2601327
54976	.0000000523550294	.0000025575860933	.2592559
54977	.0000000668994399	.0000025639565451	.2584996
54978	.0000000801493978	.0000025701815528	.2577718
54979	.0000000937338771	.0000025773180101	.256931
54980	.0000001055681791	.000002582806101	.2558835
54981	.000000118890859	.0000025860349601	.2546045
54982	.0000001349042549	.0000025878142263	.2531635
54983	.0000001527696391	.00000258702398	.2517115
54984	.000000172045831	.0000025878239226	.2503576
54985	.000000191501404	.0000025911933777	.2491594
54986	.0000002121156818	.0000025950524946	.2481697
54987	.0000002328947961	.0000026014520352	.2474206
54988	.0000002509880427	.0000026076673466	.2468891
54989	.0000002676607852	.0000026125300278	.2465
54990	.000000284168691	.0000026157685832	.2462238
54991	.0000002991251931	.0000026185223249	.2459699
54992	.0000003118321597	.0000026207864048	.2456581
54993	.0000003271765127	.0000026200107029	.2452438
54994	.0000003445716276	.0000026210142672	.2446586
54995	.0000003621024903	.0000026235498428	.2439187
54996	.0000003806853987	.000002625755745	.2430707
54997	.0000003984974533	.0000026272344268	.2421522
54998	.0000004148890039	.0000026271859454	.2411568
54999	.0000004294140218	.0000026266817392	.2401155
55000	.0000004421112921	.0000026240734416	.2391471
55001	.0000004559527227	.0000026214651439	.238341
55002	.0000004713019238	.000002620723379	.237741
55003	.0000004863262998	.0000026199234364	.2373373
55004	.000000499833209	.0000026174799755	.2371083
55005	.0000005136843358	.0000026138196322	.236993
55006	.000000529353514	.0000026107265209	.2368074
55007	.0000005451390475	.000002608355782	.2365164
55008	.0000005592956069	.0000026065280344	.2360325
55009	.0000005721771064	.00000260495239	.2353692
55010	.000000585805219	.000002602188952	.2346269
55011	.0000005996272571	.0000025984510385	.2339324
55012	.0000006148940399	.0000025927302371	.2333888
55013	.0000006322697622	.000002587484553	.2330691
55014	.0000006511774958	.0000025824812759	.233018
55015	.0000006712487822	.0000025775701133	.2331572
55016	.0000006908594956	.0000025749957526	.2334225
55017	.000000707847367	.0000025716359938	.2337933
55018	.0000007229929464	.000002567781725	.2342177
55019	.0000007375325087	.0000025635880867	.2346221
55020	.0000007507048964	.0000025584296691	.2349389
55021	.0000007622870952	.0000025538772687	.2351266
55022	.0000007750861764	.0000025492182092	.2351892
55023	.0000007890875955	.0000025451894075	.2351179
