"41749","-.000000058",".000000544339104876165",".5935523","12"
"41750","-.000000068",".000000547267379510066",".589965","12"
"41751","-.0000000778804697334359",".00000055033625011149",".5865779","12"
"41752","-.0000000876785542286596",".000000553555412954057",".5833499","12"
"41753","-.0000000973360427563616",".00000055692971617458",".580195","12"
"41754","-.000000106828694632486",".000000560459159773057",".5770078","12"
"41755","-.000000116122572899356",".000000564143743749489",".5736928","12"
"41756","-.000000125203133146538",".000000568",".5701889","12"
"41757","-.000000134075223510842",".000000572",".5664844","12"
"41758","-.000000142753388402703",".000000576113793536084",".5626178","12"
"41759","-.000000151261868506175",".000000580394698340281",".5586655","12"
"41760","-.000000159615208231693",".000000584806502838378",".5547203","12"
"41761","-.000000167832800126499",".000000589344358893563",".5508674","12"
"41762","-.000000175924340464217",".000000594",".547167","12"
"41763","-.000000183889829244847",".000000598807921948821",".5436458","12"
"41764","-.00000019173896274201",".000000603738477085705",".5402997","12"
"41765","-.000000199471740955708",".000000608814476326922",".5370991","12"
"41766","-.000000207102708296372",".000000614",".5339971","12"
"41767","-.000000214646409174436",".000000619412503395976",".5309355","12"
"41768","-.000000222122236137145",".000000625",".5278505","12"
"41769","-.000000229544733594932",".000000630665028934529",".5246794","12"
"41770","-.000000236942990368663",".000000636550667023199",".5213674","12"
"41771","-.000000244326702731962",".000000642605989900257",".5178742","12"
"41772","-.000000251715263232071",".000000648840693839325",".5141827","12"
"41773","-.000000259128064416236",".000000655254778840405",".5103096","12"
"41774","-.000000266574802558078",".000000661843396766683",".5063122","12"
"41775","-.000000274079718341654",".000000668611395754972",".5022844","12"
"41776","-.000000281667052451018",".000000675558775805272",".4983371","12"
"41777","-.000000289356197433415",".000000682685536917582",".4945661","12"
"41778","-.000000297152001425657",".00000069",".4910184","12"
"41779","-.000000305",".000000697448113507367",".4876757","12"
"41780","-.000000313",".000000705093625258465",".4844605","12"
"41781","-.000000321",".000000712918518071573",".4812654","12"
"41782","-.000000329115767421208",".000000720913095673069",".4779891","12"
"41783","-.00000033722185216936",".000000729057965515709",".4745647","12"
"41784","-.000000345347329464756",".000000737328886915438",".4709736","12"
"41785","-.000000353492199307396",".000000745716163598633",".4672426","12"
"41786","-.000000361632221013225",".000000754181010470805",".4634317","12"
"41787","-.000000369772242719054",".000000762704034984711",".4596179","12"
"41788","-.000000377878327467206",".000000771256148319483",".4558779","12"
"41789","-.000000385931082710435",".000000779803413517444",".4522734","12"
"41790","-.000000393915964038309",".000000788336134304972",".4488407","12"
"41791","-.000000401818427040395",".000000796830069998011",".4455865","12"
"41792","-.000000409619079169447",".00000080528037245975",".4424897","12"
"41793","-.000000417308224151844",".000000813662801006134",".439508","12"
"41794","-.000000424885861987586",".000000822",".4365855","12"
"41795","-.000000432342296403051",".00000083019979566878",".4336606","12"
"41796","-.000000439682375535049",".000000838334969237799",".4306726","12"
"41797","-.00000044690125124677",".000000846382876344217",".4275684","12"
"41798","-.000000454",".000000854348365124847",".4243068","12"
"41799","-.000000461",".00000086224113185331",".4208636","12"
"41800","-.000000467830657860269",".00000087007572094004",".4172389","12"
"41801","-.000000474555023617258",".000000877856980521848",".4134655","12"
"41802","-.000000481163034090781",".00000088560915128279",".4096129","12"
"41803","-.00000048766438555446",".000000893337081359675",".4057802","12"
"41804","-.000000494",".000000901",".402072","12"
"41805","-.000000500298630084175",".000000908705675050848",".3985643","12"
"41806","-.000000506368497371666",".000000916341490528323",".3952735","12"
"41807","-.000000512215350365847",".000000923938520911309",".3921469","12"
"41808","-.000000517800403972229",".000000931506462473429",".3890818","12"
"41809","-.000000523099417506756",".000000939050163351494",".3859659","12"
"41810","-.000000528088150285373",".000000946574471682314",".3827176","12"
"41811","-.000000532747209760836",".000000954093931876323",".3793098","12"
"41812","-.000000537071747796333",".000000961598847659898",".3757693","12"
"41813","-.000000541056916255053",".000000969103763443474",".3721592","12"
"41814","-.000000544722107684241",".000000976613527363861",".3685557","12"
"41815","-.000000548081866494331",".000000984142683831492",".3650306","12"
"41816","-.000000551170129642998",".000000991700929119989",".3616408","12"
"41817","-.000000554",".000000999302807639787",".3584224","12"
"41818","-.000000556629131692292",".00000100694831939088",".355388","12"
"41819","-.000000559",".00000101463746437328",".3525255","12"
"41820","-.000000561283343030943",".00000102237024258698",".3498","12"
"41821","-.000000563372889996525",".0000010301563503056",".3471596","12"
"41822","-.000000565312144720963",".000001038",".3445439","12"
"41823","-.000000567096259067447",".00000104591764307847",".3418925","12"
"41824","-.00000056870584048873",".0000010539267650904",".3391528","12"
"41825","-.000000570116648300759",".000001062",".3362851","12"
"41826","-.000000571304441819477",".00000107024074545973",".3332657","12"
"41827","-.000000572235284087208",".00000107855530009076",".3300902","12"
"41828","-.000000572884934419894",".000001087",".3267775","12"
"41829","-.00000057321945585986",".00000109547044942467",".3233747","12"
"41830","-.000000573200063312616",".00000110408074040118",".3199569","12"
"41831","-.000000572797667957295",".00000111278799411391",".3166159","12"
"41832","-.000000572",".00000112158736242605",".3134356","12"
"41833","-.000000570853565096045",".00000113048854161122",".3104598","12"
"41834","-.00000056932640200055",".00000113947213912218",".3076686","12"
"41835","-.000000567455021191468",".00000114854300309574",".3049796","12"
"41836","-.000000565258815216041",".00000115767689284784",".3022768","12"
"41837","-.000000562771721031949",".00000116684956769443",".2994564","12"
"41838","-.00000056",".00000117605133136189",".2964664","12"
"41839","-.000000557",".00000118526279130297",".2933211","12"
"41840","-.000000553773579110556",".00000119447425124405",".2900872","12"
"41841","-.000000550350794521923",".0000012036711667747",".2868541","12"
"41842","-.000000546734084460846",".00000121285353789491",".2837045","12"
"41843","-.000000542928297064136",".000001222",".2806983","12"
"41844","-.000000539",".00000123114555808318",".2778692","12"
"41845","-.000000534860997410473",".00000124025035901441",".2752276","12"
"41846","-.000000530677055342498",".00000124930183044073",".2727627","12"
"41847","-.000000526444631906412",".00000125829512422531",".2704442","12"
"41848","-.000000522207360333515",".00000126720599968411",".2682246","12"
"41849","-.000000518",".000001276",".266045","12"
"41850","-.000000513800691103075",".00000128476595121389",".2638436","12"
"41851","-.000000509665230403211",".00000129342472355851",".2615657","12"
"41852","-.00000050558794734508",".000001302",".2591699","12"
"41853","-.000000501578538202304",".00000131058227973298",".2566327","12"
"41854","-.000000497641851111694",".00000131912469679413",".2539509","12"
"41855","-.000000493763341662818",".00000132767196199209",".2511419","12"
"41856","-.000000489943009855675",".0000013362434678741",".2482449","12"
"41857","-.000000486156615006209",".00000134485860698742",".245319","12"
"41858","-.000000482389612703988",".00000135352707560566",".2424387","12"
"41859","-.000000478612914128145",".00000136225372186563",".2396786","12"
"41860","-.000000474792582321002",".000001371",".2370902","12"
"41861","-.000000470894680324881",".00000137988154731077",".2346781","12"
"41862","-.000000466875574908483",".00000138878757463275",".232388","12"
"41863","-.00000046270132911413",".00000139775662773328",".2301174","12"
"41864","-.000000458357398531389",".00000140677416220192",".2277515","12"
"41865","-.000000453834086886637",".00000141581593735461",".2252077","12"
"41866","-.000000449131394179874",".00000142486256064412",".2224687","12"
"41867","-.00000044424447227429",".00000143388494324956",".219586","12"
"41868","-.00000043919756185394",".0000014428588444869",".2166565","12"
"41869","-.000000434",".00000145175517553526",".2137843","12"
"41870","-.000000428725586341974",".0000014605545438474",".2110507","12"
"41871","-.000000423358698892091",".00000146922786060245",".2085005","12"
"41872","-.000000418",".00000147776058138998",".2061451","12"
"41873","-.000000412576442624215",".0000014861187692523",".2039708","12"
"41874","-.000000407224099584766",".00000149429272791581",".2019459","12"
"41875","-.000000401934782323861",".00000150224852042282",".2000243","12"
"41876","-.000000396693946431067",".00000151",".1981479","12"
"41877","-.00000039148704749595",".00000151746197373604",".1962533","12"
"41878","-.000000386314085518512",".000001524700241995",".1942802","12"
"41879","-.000000381160516088317",".0000015316912552766",".1921809","12"
"41880","-.000000376",".00000153843016544402",".1899269","12"
"41881","-.000000370882466048795",".00000154492182063408",".1875128","12"
"41882","-.000000365728896618601",".00000155115652457315",".1849568","12"
"41883","-.00000036054623836754",".00000155713427726123",".1822995","12"
"41884","-.000000355334491295612",".00000156285507869832",".1795993","12"
"41885","-.000000350079110992385",".00000156831408074762",".1769251","12"
"41886","-.00000034478979373148",".00000157351128340911",".1743441","12"
"41887","-.000000339456843239275",".00000157845153481962",".1719054","12"
"41888","-.00000033408025951577",".00000158314453125276",".1696228","12"
"41889","-.000000328655194424154",".00000158758542457172",".1674614","12"
"41890","-.000000323171951690806",".00000159177421477651",".1653392","12"
"41891","-.000000317620835042101",".00000159572544627755",".1631472","12"
"41892","-.000000312",".00000159943911907485",".1607856","12"
"41893","-.000000306261650493705",".00000160292008130521",".1582024","12"
"41894","-.000000300419645636335",".00000160617802924227",".1554139","12"
"41895","-.000000294446741085066",".00000160922265915964",".1525002","12"
"41896","-.000000288318696155841",".00000161206851546775",".1495736","12"
"41897","-.000000282",".00000161474468698748",".1467406","12"
"41898","-.00000027556809634266",".00000161725602185562",".1440735","12"
"41899","-.00000026892614891146",".00000161962191261944",".1416009","12"
"41900","-.000000262099972281437",".00000162184235927892",".1393151","12"
"41901","-.000000255084718315782",".0000016239319062445",".137184","12"
"41902","-.000000247890083288117",".00000162589055351618",".1351607","12"
"41903","-.000000240516067198441",".00000162772799736759",".1331882","12"
"41904","-.000000233",".00000162945878220915",".1312032","12"
"41905","-.000000225254132517113",".00000163109260431449",".1291429","12"
"41906","-.000000217375910199083",".00000163263915995723",".126953","12"
"41907","-.00000020935224377672",".00000163410814541099",".1245961","12"
"41908","-.000000201202525797269",".00000163551895322302",".1220581","12"
"41909","-.000000192941300671162",".00000163688127966694",".1193507","12"
"41910","-.000000184573416535211",".00000163820482101637",".1165122","12"
"41911","-.000000176098873389417",".00000163950896981855",".113603","12"
"41912","-.000000167517671233778",".0000016407985742103",".1106965","12"
"41913","-.000000158824961931484",".00000164209302673886",".1078639","12"
"41914","-.00000015",".00000164340202367786",".1051572","12"
"41915","-.000000141158351391853",".00000164474980571135",".102593","12"
"41916","-.000000132203842701759",".00000164614122097613",".1001441","12"
"41917","-.000000123181460096311",".00000164759081388265",".0977406","12"
"41918","-.000000114100899849129",".00000164910343256771",".0952855","12"
"41919","-.000000105",".0000016506742288945",".092681","12"
"41920","-.0000000958137277976776",".00000165228381031579",".0898585","12"
"41921","-.0000000866216604038408",".00000165392248055794",".0868039","12"
"41922","-.0000000774102004627596",".00000165558054334733",".0835661","12"
"41923","-.0000000682035886584895",".00000165724345427354",".0802433","12"
"41924","-.000000059",".00000165889666892612",".0769513","12"
"41925","-.000000049824302007627",".00000166054503544189",".0737894","12"
"41926","-.000000040671019708279",".0000016621643131368",".070817","12"
"41927","-.0000000315419780929864",".00000166375935014765",".0680492","12"
"41928","-.0000000224274808881271",".00000166531560206401",".0654657","12"
"41929","-.000000013317831820079",".00000166683306888588",".0630238","12"
"41930","-.00000000420333461521968",".00000166830205433965",".0606689","12"
"41931",".00000000493055513688398",".00000166972740656211",".0583403","12"
"41932",".0000000140692930257987",".00000167111397369008",".0559762","12"
"41933",".0000000232177271883357",".00000167245205944994",".05352","12"
"41934",".0000000323613132140615",".00000167374651197851",".050928","12"
"41935",".0000000415097473765985",".000001675",".0481746","12"
"41936",".0000000506484852655132",".0000016761899729313",".0452577","12"
"41937",".0000000597823750176169",".00000167731474067147",".0422026","12"
"41938",".0000000689114166329095",".00000167835709008586",".0390617","12"
"41939",".000000078",".00000167930732490083",".035909","12"
"41940",".0000000871258666321947",".00000168014605256915",".0328247","12"
"41941",".0000000962064268793763",".00000168086842495401",".0298744","12"
"41942",".00000010525305016888",".00000168145989764496",".0270883","12"
"41943",".000000114256040227084",".0000016819156225052",".0244488","12"
"41944",".000000123205700780366",".00000168222590326111",".0218933","12"
"41945",".000000132092335555104",".00000168238104363907",".0193303","12"
"41946",".000000140911096414487",".00000168237134736545",".0166633","12"
"41947",".000000149676527768947",".00000168219681444025",".0138174","12"
"41948",".000000158378933344863",".00000168185744486347",".01076","12"
"41949",".000000167",".00000168134354236149",".007511","12"
"41950",".00000017558012275063",".00000168065995507113",".0041384","12"
"41951",".000000184059514033235",".00000167980668299238",".0007396","12"
"41952",".000000192451638853241",".00000167878857426205","-.0025858","12"
"41953",".000000200746800937026",".00000167759108446971","-.005762","12"
"41954",".000000208940152147777",".00000167620936547854","-.0087523","12"
"41955",".000000217",".00000167463372101494","-.0115609","12"
"41956",".000000225",".00000167286415107889","-.0142229","12"
"41957",".000000232870555447343",".00000167089580753358","-.016792","12"
"41958",".000000240613029934663",".00000166873353851583","-.0193301","12"
"41959",".000000248219756591271",".00000166637734402564","-.0218999","12"
"41960",".000000255661646596303",".00000166383207219982","-.0245595","12"
"41961",".000000262929003676135",".00000166109772303836","-.0273564","12"
"41962",".00000027",".00000165816944840446","-.0303227","12"
"41963",".000000276891637692089",".000001655","-.0334696","12"
"41964",".000000283596610901834",".00000165174081899294","-.0367842","12"
"41965",".000000290136747460002",".00000164825016048896","-.0402271","12"
"41966",".000000296512047366592",".0000016445995134702","-.043733","12"
"41967",".00000030274190316885",".00000164079372607349","-.0472192","12"
"41968",".000000308821466729963",".00000163685219084607","-.0506048","12"
"41969",".000000314770130597177",".00000163278460406156","-.0538352","12"
"41970",".000000320587894770492",".00000162859096571996","-.0569034","12"
"41971",".000000326279607386718",".00000162425188327403","-.0598563","12"
"41972",".000000331825875898611",".00000161976250858696","-.0627811","12"
"41973",".000000337217004032549",".00000161512284165874","-.0657762","12"
"41974",".000000342438447378099",".00000161032803435257","-.0689203","12"
"41975",".000000347470813388016",".00000160539263107887","-.0722515","12"
"41976",".000000352294709515055",".00000160031178370085","-.075759","12"
"41977",".000000356905287622407",".00000159511458103935","-.0793892","12"
"41978",".000000361288003299637",".00000158981071936801","-.0830615","12"
"41979",".000000365442856546746",".0000015844292875077","-.0866893","12"
"41980",".000000369360151090111",".000001579","-.0901978","12"
"41981",".000000373",".00000157354037222998","-.0935398","12"
"41982",".000000376520849160099",".00000156808137018068","-.0967028","12"
"41983",".000000379793341507588",".00000156264176067863","-.099707","12"
"41984",".000000382871908382634",".0000015572506325447","-.1025973","12"
"41985",".000000385771094195669",".00000155193222646292","-.105432","12"
"41986",".000000388490898946693",".00000154668654243332","-.1082732","12"
"41987",".000000391050715182952",".00000154152812486631","-.1111788","12"
"41988",".000000393465087314877",".0000015364521256251","-.1141968","12"
"41989",".000000395743711616092",".00000153146824098329","-.1173614","12"
"41990",".000000397910828770652",".00000152656677466727","-.1206893","12"
"41991",".0000004",".00000152175742295067","-.1241777","12"
"41992",".000000401949326734294",".000001517","-.1278023","12"
"41993",".000000403869188911488",".00000151241021517887","-.1315154","12"
"41994",".00000040573572158376",".00000150788205539731","-.1352477","12"
"41995",".000000407563469161543",".00000150345570648878","-.1389186","12"
"41996",".000000409357279781648",".00000149912147217966","-.1424581","12"
"41997",".000000411122001580887",".00000149487450433314","-.1458313","12"
"41998",".000000412877027106503",".00000149071480294922","-.1490578","12"
"41999",".00000041463205263212",".00000148662782361747","-.1522093","12"
"42000",".000000416411318841792",".00000148260387006426","-.1553854","12"
"42001",".000000418234218282763",".00000147863809415278","-.158676","12"
"42002",".000000420105599091846",".00000147472079960942","-.1621287","12"
"42003",".000000422",".00000147084229016054","-.1657351","12"
"42004",".000000424",".000001467","-.16944","12"
"42005",".00000042605426295906",".00000146320647468307","-.1731627","12"
"42006",".000000428172898745509",".00000145944916865447","-.1768203","12"
"42007",".000000430369104720935",".00000145571610330993","-.1803456","12"
"42008",".000000432642880885339",".000001452","-.1836953","12"
"42009",".000000435",".00000144833723908344","-.1868539","12"
"42010",".000000437432840054701",".00000144467204765425","-.1898331","12"
"42011",".000000439949023059659",".000001441","-.1926685","12"
"42012",".000000442533079979973",".00000143733681665906","-.1954122","12"
"42013",".000000445170466405209",".00000143364253640901","-.1981241","12"
"42014",".000000447851486061745",".0000014299240154749","-.2008624","12"
"42015",".000000450561594539147",".00000142615701317268","-.2036761","12"
"42016",".000000453291095563794",".00000142233183322872","-.2065999","12"
"42017",".000000456",".00000141842908309579","-.2096513","12"
"42018",".000000458769490160332",".00000141444391463707","-.2128303","12"
"42019",".000000461494143048167",".00000141035693530532","-.2161195","12"
"42020",".000000464189707115136",".00000140615844882691","-.2194838","12"
"42021",".000000466841637950806",".00000140183391079141","-.2228712","12"
"42022",".000000469435391144742",".0000013973736249252","-.2262164","12"
"42023",".000000472",".00000139275819868104","-.2294539","12"
"42024",".000000474433820196981",".000001388","-.2325381","12"
"42025",".000000476828799781662",".000001383","-.2354665","12"
"42026",".000000479155905450988",".00000137790350749185","-.2382914","12"
"42027",".000000481410289068147",".0000013725947976837","-.2411077","12"
"42028",".000000483582254359518",".00000136709701053991","-.2440187","12"
"42029",".000000485662105051478",".0000013614101460605","-.2470949","12"
"42030",".000000487640144870405",".00000135552450797183","-.250346","12"
"42031",".000000489516373816299",".00000134942070372666","-.2537182","12"
"42032",".000000491281095615537",".00000134310842959861","-.2571179","12"
"42033",".000000492944006541743",".0000013365925337245","-.2604459","12"
"42034",".000000494509954731727",".00000132987786424114","-.2636253","12"
"42035",".000000496",".000001323","-.2666123","12"
"42036",".00000049735581103984",".00000131592007836199","-.2693957","12"
"42037",".000000498616326610724",".00000130871089892389","-.2719901","12"
"42038",".000000499750790624521",".00000130137566792871","-.2744297","12"
"42039",".000000500739810533984",".00000129393377792367","-.2767632","12"
"42040",".000000501583386339115",".00000128640946959285","-.2790482","12"
"42041",".000000502257277355857",".00000127880759107306","-.2813442","12"
"42042",".000000502766331721022",".00000127114268677471","-.2837034","12"
"42043",".000000503105701297799",".00000126341475669783","-.2861643","12"
"42044",".000000503265689812565",".00000125562864897921","-.2887468","12"
"42045",".000000503246297265321",".0000012478037561661","-.2914517","12"
"42046",".000000503052371792877",".00000123993038198488","-.2942622","12"
"42047",".000000502679065258422",".000001232","-.2971465","12"
"42048",".000000502121529525146",".00000122410121529666",".6999397","13"
"42049",".000000501374916456238",".0000012161696634737",".6970498","13"
"42050",".000000500429529778074",".000001208257504198",".6942395","13"
"42051",".000000499285369490656",".00000120037928187997",".6915535","13"
"42052",".000000497942435593982",".00000119253984465643",".6890074","13"
"42053",".000000496405576224865",".00000118475373693781",".6865717","13"
"42054",".000000494674791383304",".000001177",".6841698","13"
"42055",".000000492740384795677",".00000116932211746809",".681697","13"
"42056",".000000490597508325173",".00000116168630199061",".6790586","13"
"42057",".00000048824131383498",".00000115410381601806",".6762093","13"
"42058",".000000485681497598722",".00000114657465955043",".6731747","13"
"42059",".000000482922907753209",".00000113910368072453",".6700426","13"
"42060",".00000048",".00000113170057581399",".6669295","13"
"42061",".000000476843344192095",".00000112436049668199",".6639409","13"
"42062",".00000047354661116055",".00000111709313960216",".6611431","13"
"42063",".000000470089889614239",".00000110988880830087",".6585571","13"
"42064",".000000466478027689973",".00000110274750277813",".6561674","13"
"42065",".000000462725569798186",".00000109566922303393",".6539358","13"
"42066",".000000458832515938876",".00000108864912093146",".6518118","13"
"42067",".000000454798866112045",".00000108168719647073",".649738","13"
"42068",".000000450644012864936",".00000107479799406216",".6476544","13"
"42069",".000000446387348744794",".000001068",".6455049","13"
"42070",".000000442",".00000106124260353834",".6432452","13"
"42071",".000000437660702484823",".00000105460550424395",".6408489","13"
"42072",".000000433234353576292",".00000104808476023303",".6383108","13"
"42073",".000000428778915846896",".00000104168521964238",".6356463","13"
"42074",".00000042432832625431",".00000103543112315607",".6328882","13"
"42075",".000000419897129208969",".00000102934186332133",".630082","13"
"42076",".00000041551926166855",".00000102342228827499",".6272805","13"
"42077",".000000411218964317108",".00000101769179056427",".624536","13"
"42078",".000000407",".00000101216491459962",".6218904","13"
"42079",".000000403",".00000100685620479147",".6193623","13"
"42080",".000000399",".00000100178020555026",".6169351","13"
"42081",".000000395273442345416",".000000997",".6145502","13"
"42082",".000000391632491600283",".000000992379668273543",".612115","13"
"42083",".000000388112744275428",".000000988064826511668",".609528","13"
"42084",".000000384689959686795",".000000984",".6067152","13"
"42085",".000000381354441560761",".000000980235085561749",".603662","13"
"42086",".000000378081949213272",".000000976729882647326",".6004253","13"
"42087",".000000374848241960271",".000000973491327257515",".597116","13"
"42088",".000000371638775391326",".000000970509723118691",".5938599","13"
"42089",".000000368429308822381",".000000967785070230856",".5907584","13"
"42090",".000000365205297843002",".000000965297976046764",".5878637","13"
"42091",".000000361932805495513",".000000963",".5851777","13"
"42092",".000000358611831779913",".000000961",".5826659","13"
"42093",".000000355222984148957",".00000095917477925435",".5802756","13"
"42094",".000000351775958876268",".0000009575361090122",".5779472","13"
"42095",".000000348251363414602",".000000956062275421627",".5756203","13"
"42096",".000000344649197763958",".00000095474843034582",".5732372","13"
"42097",".000000341",".000000953565484963913",".5707486","13"
"42098",".000000337207307758927",".000000952503743002283",".5681203","13"
"42099",".000000333338494583673",".000000951538963776875",".5653388","13"
"42100",".000000329353326124952",".000000950651754740445",".5624128","13"
"42101",".000000325237257972332",".000000949822723345747",".5593721","13"
"42102",".000000321",".000000949",".5562632","13"
"42103",".00000031655424494366",".000000948266471429386",".5531433","13"
"42104",".000000312",".000000947524706497288",".5500704","13"
"42105",".000000307207037171869",".000000946792637838813",".5470924","13"
"42106",".000000302271633898173",".000000946079961727582",".5442339","13"
"42107",".000000297171393972901",".000000945372133753162",".541486","13"
"42108",".000000291901469259241",".000000944678850189175",".5388025","13"
"42109",".000000286476404167625",".000000944",".5361047","13"
"42110",".000000280901046834865",".000000943306827471635",".5332977","13"
"42111",".000000275185093534584",".00000094261839204446",".5302975","13"
"42112",".000000269357633087647",".000000941915412206851",".5270601","13"
"42113",".000000263433209904489",".000000941193039821998",".5236025","13"
"42114",".000000257460305353219",".000000940456123026711",".5200033","13"
"42115",".000000251477704528327",".000000939709509957802",".5163797","13"
"42116",".000000245509648113869",".000000939",".5128505","13"
"42117",".000000239575528657088",".000000938206587546363",".5095011","13"
"42118",".000000233680194294796",".000000937469670751077",".5063649","13"
"42119",".000000227843037574238",".000000936742450229412",".5034271","13"
"42120",".000000222068906632223",".000000936",".5006406","13"
"42121",".000000216372345879186",".00000093536073123825",".4979445","13"
"42122",".000000210772747862371",".000000934720777179185",".4952763","13"
"42123",".000000205284656992211",".000000934109911940988",".492577","13"
"42124",".000000199898376995084",".0000009335475280709",".489795","13"
"42125",".000000194618756007801",".000000933",".4868905","13"
"42126",".000000189450642167173",".000000932539115614192",".4838411","13"
"42127",".000000184394035473201",".000000932093087027572",".4806454","13"
"42128",".000000179453784062695",".000000931676147261818",".4773238","13"
"42129",".00000017465412861971",".000000931264055632875",".4739164","13"
"42130",".00000017",".000000930851964003931",".4704786","13"
"42131",".000000165462061225874",".000000930444720511799",".4670728","13"
"42132",".000000161079345548643",".00000093",".4637564","13"
"42133",".000000156851770249368",".000000929639929801158",".4605661","13"
"42134",".000000152764790917615",".000000929256926993081",".4575046","13"
"42135",".000000148818407553383",".000000928888468595438",".4545355","13"
"42136",".000000145",".000000928539402745039",".4515887","13"
"42137",".000000141347428727485",".000000928214577578695",".4485771","13"
"42138",".000000137822833265819",".000000927918841233219",".4454192","13"
"42139",".000000134438833771674",".000000927642497434986",".4420626","13"
"42140",".000000131200278381863",".000000927400090594431",".4385013","13"
"42141",".000000128092622685951",".000000927177076301121",".4347817","13"
"42142",".00000012512556295756",".000000927",".4309932","13"
"42143",".000000122289402923069",".000000926789225356233",".4272443","13"
"42144",".000000119579294445667",".000000926614692431034",".4236316","13"
"42145",".000000117",".000000926449855779457",".4202148","13"
"42146",".00000011450329520445",".000000926294715401502",".4170058","13"
"42147",".000000112093771209336",".000000926149271297169",".4139751","13"
"42148",".000000109742424855955",".000000926",".4110679","13"
"42149",".00000010742016732344",".000000925902016319803",".4082207","13"
"42150",".00000010511730233817",".000000925790509173148",".4053728","13"
"42151",".00000010281928548971",".000000925679002026492",".4024713","13"
"42152",".000000100492179820385",".000000925567494879837",".3994744","13"
"42153",".0000000981165927829479",".000000925460835869993",".3963549","13"
"42154",".0000000956731318301558",".000000925344480586527",".393104","13"
