43213	-1.13E-06	1.32E-06	0.4691639	16
43214	-1.13E-06	1.34E-06	0.4662733	16
43215	-1.13E-06	1.36E-06	0.4634375	16
43216	-1.13E-06	1.38E-06	0.4605966	16
43217	-1.13E-06	1.40E-06	0.4576994	16
43218	-1.13E-06	1.42E-06	0.4547147	16
43219	-0.00000113	1.44E-06	0.4516356	16
43220	-1.13E-06	1.46E-06	0.4484799	16
43221	-0.000001128	1.48E-06	0.4452829	16
43222	-1.13E-06	1.50E-06	0.4420863	16
43223	-1.13E-06	1.52E-06	0.4389276	16
43224	-1.12E-06	1.54E-06	0.4358332	16
43225	-0.000001121	1.56E-06	0.4328172	16
43226	-1.12E-06	1.58E-06	0.4298796	16
43227	-0.000001115	1.60E-06	0.427007	16
43228	-1.11E-06	1.62E-06	0.4241743	16
43229	-1.11E-06	1.64E-06	0.4213467	16
43230	-1.10E-06	1.65E-06	0.4184828	16
43231	-0.000001096	1.67E-06	0.4155389	16
43232	-1.09E-06	1.69E-06	0.4124736	16
43233	-1.08E-06	1.71E-06	0.4092525	16
43234	-1.07E-06	1.73E-06	0.405858	16
43235	-1.07E-06	1.74E-06	0.4022993	16
43236	-1.06E-06	1.76E-06	0.3986193	16
43237	-1.05E-06	1.77E-06	0.3948903	16
43238	-1.04E-06	0.000001789	0.391197	16
43239	-1.03E-06	1.80E-06	0.38761	16
43240	-1.01E-06	1.82E-06	0.3841626	16
43241	-1.00E-06	1.83E-06	0.3808438	16
43242	-9.91E-07	1.85E-06	0.3776089	16
43243	-9.80E-07	1.86E-06	0.3743999	16
43244	-0.000000968	1.88E-06	0.371166	16
43245	-9.56E-07	1.89E-06	0.3678762	16
43246	-9.45E-07	0.000001903	0.3645227	16
43247	-9.33E-07	1.92E-06	0.3611185	16
43248	-9.21E-07	1.93E-06	0.3576921	16
43249	-9.09E-07	1.94E-06	0.3542804	16
43250	-8.97E-07	1.96E-06	0.3509212	16
43251	-8.84E-07	1.97E-06	0.3476455	16
43252	-0.000000872	1.98E-06	0.3444718	16
43253	-8.59E-07	2.00E-06	0.3414039	16
43254	-8.47E-07	2.01E-06	0.3384316	16
43255	-8.34E-07	2.02E-06	0.3355315	16
43256	-8.20E-07	2.04E-06	0.3326702	16
43257	-8.07E-07	2.05E-06	0.3298077	16
43258	-7.94E-07	2.06E-06	0.3269007	16
43259	-7.80E-07	2.07E-06	0.3239076	16
43260	-7.67E-07	2.09E-06	0.3207921	16
43261	-7.54E-07	2.10E-06	0.3175286	16
43262	-7.40E-07	2.11E-06	0.3141105	16
43263	-7.27E-07	0.000002125	0.3105576	16
43264	-7.15E-07	2.14E-06	0.3069205	16
43265	-7.02E-07	2.15E-06	0.3032749	16
43266	-6.89E-07	2.16E-06	0.2997009	16
43267	-6.77E-07	2.17E-06	0.2962568	16
43268	-6.64E-07	0.000002183	0.292958	16
43269	-6.52E-07	2.19E-06	0.2897762	16
43270	-6.39E-07	0.000002204	0.2866557	16
43271	-6.27E-07	2.21E-06	0.2835395	16
43272	-6.15E-07	2.22E-06	0.2803899	16
43273	-6.03E-07	2.23E-06	0.2771967	16
43274	-5.90E-07	2.24E-06	0.2739744	16
43275	-0.000000577	2.25E-06	0.2707516	16
43276	-5.64E-07	0.000002261	0.2675631	16
43277	-0.00000055	2.27E-06	0.2644429	16
43278	-5.36E-07	2.28E-06	0.2614199	16
43279	-0.000000521	2.29E-06	0.2585137	16
43280	-5.06E-07	2.30E-06	0.2557315	16
43281	-4.90E-07	2.30E-06	0.2530666	16
43282	-4.74E-07	0.000002313	0.2505	16
43283	-4.58E-07	2.32E-06	0.248003	16
43284	-4.42E-07	2.33E-06	0.2455409	16
43285	-4.25E-07	2.34E-06	0.2430758	16
43286	-4.07E-07	0.000002345	0.2405706	16
43287	-3.89E-07	2.35E-06	0.2379922	16
43288	-3.71E-07	2.36E-06	0.2353162	16
43289	-0.000000353	0.000002367	0.2325314	16
43290	-3.34E-07	2.37E-06	0.229645	16
43291	-3.15E-07	2.38E-06	0.2266872	16
43292	-2.96E-07	2.39E-06	0.2237111	16
43293	-2.76E-07	2.39E-06	0.2207834	16
43294	-2.56E-07	2.40E-06	0.217964	16
43295	-2.36E-07	2.40E-06	0.2152857	16
43296	-0.000000215	2.41E-06	0.2127407	16
43297	-1.94E-07	2.41E-06	0.2102843	16
43298	-1.73E-07	2.42E-06	0.2078555	16
43299	-1.52E-07	2.42E-06	0.2054028	16
43300	-1.31E-07	2.43E-06	0.2029035	16
43301	-0.00000011	2.43E-06	0.2003658	16
43302	-8.88E-08	2.43E-06	0.1978193	16
43303	-6.77E-08	2.44E-06	0.1953018	16
43304	-4.66E-08	2.44E-06	0.1928489	16
43305	-2.55E-08	0.000002441	0.1904879	16
43306	-4.47E-09	2.44E-06	0.1882365	16
43307	1.65E-08	2.44E-06	0.1861021	16
43308	3.73E-08	2.45E-06	0.1840795	16
43309	5.79E-08	2.45E-06	0.182151	16
43310	7.84E-08	2.45E-06	0.1802898	16
43311	9.87E-08	2.45E-06	0.1784624	16
43312	1.19E-07	2.45E-06	0.1766328	16
43313	1.39E-07	2.45E-06	0.1747658	16
43314	1.58E-07	2.45E-06	0.1728301	16
43315	1.78E-07	2.44E-06	0.170802	16
43316	1.98E-07	2.44E-06	0.16867	16
43317	2.17E-07	2.44E-06	0.1664392	16
43318	2.36E-07	2.44E-06	0.1641327	16
43319	2.55E-07	2.44E-06	0.1617912	16
43320	2.75E-07	2.43E-06	0.1594674	16
43321	2.94E-07	2.43E-06	0.1572142	16
43322	3.13E-07	0.000002424	0.1550684	16
43323	0.000000332	2.42E-06	0.1530362	16
43324	3.51E-07	2.41E-06	0.1510885	16
43325	3.71E-07	2.41E-06	0.1491704	16
43326	0.000000391	2.40E-06	0.1472233	16
43327	4.11E-07	2.39E-06	0.1452099	16
43328	4.32E-07	2.38E-06	0.1431276	16
43329	4.53E-07	2.37E-06	0.1410063	16
43330	0.000000474	2.36E-06	0.1388933	16
43331	4.95E-07	2.35E-06	0.1368339	16
43332	0.000000517	2.34E-06	0.1348617	16
43333	5.39E-07	2.33E-06	0.1329962	16
43334	0.00000056	2.31E-06	0.1312448	16
43335	5.81E-07	2.30E-06	0.1296028	16
43336	6.03E-07	2.29E-06	0.1280535	16
43337	6.24E-07	2.28E-06	0.1265678	16
43338	6.44E-07	2.26E-06	0.1251077	16
43339	6.64E-07	2.25E-06	0.1236312	16
43340	6.84E-07	2.24E-06	0.1220973	16
43341	7.03E-07	2.22E-06	0.1204695	16
43342	7.21E-07	2.21E-06	0.1187204	16
43343	7.39E-07	0.000002199	0.116836	16
43344	7.57E-07	2.19E-06	0.1148204	16
43345	7.74E-07	2.17E-06	0.1126973	16
43346	7.90E-07	2.16E-06	0.1105084	16
43347	8.07E-07	0.00000215	0.1083038	16
43348	8.23E-07	0.000002138	0.106132	16
43349	8.39E-07	0.000002126	0.1040285	16
43350	8.54E-07	2.11E-06	0.1020065	16
43351	8.69E-07	2.10E-06	0.1000507	16
43352	8.84E-07	2.09E-06	0.0981202	16
43353	8.99E-07	2.08E-06	0.0961612	16
43354	9.14E-07	0.000002066	0.0941278	16
43355	9.28E-07	2.05E-06	0.0920003	16
43356	9.42E-07	2.04E-06	0.089794	16
43357	9.55E-07	2.03E-06	0.0875534	16
43358	9.69E-07	2.02E-06	0.0853335	16
43359	9.82E-07	2.01E-06	0.0831817	16
43360	9.94E-07	1.99E-06	0.0811293	16
43361	1.01E-06	1.98E-06	0.0791899	16
43362	1.02E-06	1.97E-06	0.0773623	16
43363	1.03E-06	1.96E-06	0.0756325	16
43364	1.04E-06	1.94E-06	0.0739742	16
43365	1.05E-06	1.93E-06	0.0723504	16
43366	1.06E-06	1.92E-06	0.0707182	16
43367	1.07E-06	1.91E-06	0.0690351	16
43368	1.08E-06	1.90E-06	0.0672628	16
43369	1.09E-06	1.88E-06	0.0653707	16
43370	1.10E-06	1.87E-06	0.0633402	16
43371	1.11E-06	0.000001858	0.0611703	16
43372	0.00000112	1.84E-06	0.058881	16
43373	1.13E-06	1.83E-06	0.0565139	16
43374	1.14E-06	1.82E-06	0.0541233	16
43375	0.000001149	1.80E-06	0.0517625	16
43376	1.16E-06	1.79E-06	0.0494693	16
43377	1.17E-06	0.000001774	0.047256	16
43378	1.18E-06	1.76E-06	0.0451064	16
43379	1.19E-06	1.74E-06	0.0429797	16
43380	1.20E-06	1.73E-06	0.0408208	16
43381	1.21E-06	1.71E-06	0.0385753	16
43382	1.22E-06	1.70E-06	0.0362066	16
43383	1.23E-06	1.68E-06	0.0337081	16
43384	1.24E-06	1.66E-06	0.0311055	16
43385	0.000001246	1.65E-06	0.0284474	16
43386	1.25E-06	1.63E-06	0.0257886	16
43387	1.26E-06	1.61E-06	0.0231757	16
43388	1.27E-06	1.60E-06	0.0206363	16
43389	1.28E-06	1.58E-06	0.0181788	16
43390	1.28E-06	1.56E-06	0.0157953	16
43391	1.29E-06	1.55E-06	0.013466	16
43392	1.29E-06	1.53E-06	0.011161	16
43393	1.30E-06	1.52E-06	0.008843	16
43394	1.30E-06	1.50E-06	0.0064706	16
43395	1.30E-06	1.48E-06	0.004004	16
43396	1.30E-06	1.47E-06	0.0014091	16
43397	1.31E-06	1.45E-06	-0.0013383	16
43398	1.31E-06	1.43E-06	-0.0042476	16
43399	1.31E-06	1.41E-06	-0.0073062	16
43400	1.31E-06	1.40E-06	-0.0104764	16
43401	1.31E-06	1.38E-06	-0.0136988	16
43402	1.31E-06	0.000001359	-0.0169052	16
43403	1.31E-06	1.34E-06	-0.020038	16
43404	1.31E-06	1.32E-06	-0.0230665	16
43405	1.31E-06	1.30E-06	-0.0259946	16
43406	1.30E-06	1.28E-06	-0.0288557	16
43407	1.30E-06	1.27E-06	-0.0317005	16
43408	1.30E-06	1.25E-06	-0.0345818	16
43409	1.30E-06	1.23E-06	-0.0375401	16
43410	1.29E-06	1.21E-06	-0.040592	16
43411	1.29E-06	1.19E-06	-0.0437267	16
43412	0.000001285	1.17E-06	-0.0469085	16
43413	1.28E-06	1.15E-06	-0.0500878	16
43414	1.28E-06	1.13E-06	-0.0532151	16
43415	1.27E-06	0.000001114	-0.0562532	16
43416	1.27E-06	1.10E-06	-0.0591836	16
43417	1.26E-06	1.08E-06	-0.0620067	16
43418	1.25E-06	1.06E-06	-0.064738	16
43419	0.000001248	1.04E-06	-0.067406	16
43420	1.24E-06	1.02E-06	-0.0700491	16
43421	1.23E-06	1.00E-06	-0.0727102	16
43422	1.23E-06	9.84E-07	-0.0754337	16
43423	1.22E-06	9.66E-07	-0.0782602	16
43424	1.21E-06	9.47E-07	-0.081223	16
43425	1.20E-06	9.29E-07	-0.084345	16
43426	1.20E-06	9.10E-07	-0.0876327	16
43427	1.19E-06	8.91E-07	-0.0910666	16
43428	1.18E-06	8.73E-07	-0.0945998	16
43429	1.18E-06	8.54E-07	-0.0981657	16
43430	1.17E-06	8.34E-07	-0.1016941	16
43431	1.16E-06	8.15E-07	-0.1051328	16
43432	1.16E-06	7.96E-07	-0.1084644	16
43433	1.15E-06	7.77E-07	-0.1117094	16
43434	1.14E-06	7.58E-07	-0.1149143	16
43435	1.14E-06	7.39E-07	-0.1181321	16
43436	1.13E-06	7.20E-07	-0.1214052	16
43437	1.12E-06	7.01E-07	-0.1247532	16
43438	1.11E-06	6.82E-07	-0.1281711	16
43439	1.11E-06	6.64E-07	-0.1316331	16
43440	1.10E-06	6.47E-07	-0.1350996	16
43441	1.09E-06	6.29E-07	-0.1385262	16
43442	1.08E-06	6.12E-07	-0.1418728	16
43443	1.07E-06	5.96E-07	-0.145112	16
43444	1.05E-06	5.80E-07	-0.1482335	16
43445	1.04E-06	5.64E-07	-0.1512441	16
43446	1.02E-06	5.49E-07	-0.1541639	16
43447	1.01E-06	5.35E-07	-0.1570228	16
43448	9.93E-07	5.21E-07	-0.1598567	16
43449	9.76E-07	5.08E-07	-0.1627045	16
43450	9.59E-07	4.95E-07	-0.1656043	16
43451	9.41E-07	4.83E-07	-0.1685886	16
43452	9.23E-07	0.000000471	-0.1716809	16
43453	9.06E-07	4.60E-07	-0.1748927	16
43454	8.88E-07	4.49E-07	-0.1782201	16
43455	8.71E-07	4.38E-07	-0.1816386	16
43456	8.55E-07	4.27E-07	-0.1851014	16
43457	8.39E-07	0.000000417	-0.1885468	16
43458	8.23E-07	4.07E-07	-0.1919154	16
43459	8.08E-07	0.000000397	-0.1951718	16
43460	0.000000793	3.87E-07	-0.1983183	16
43461	7.78E-07	3.77E-07	-0.201393	16
43462	7.64E-07	3.68E-07	-0.2044519	16
43463	7.50E-07	3.58E-07	-0.2075452	16
43464	7.36E-07	0.000000348	-0.2106991	16
43465	7.22E-07	3.38E-07	-0.2139108	16
43466	7.08E-07	3.28E-07	-0.2171547	16
43467	6.93E-07	3.18E-07	-0.2203943	16
43468	0.000000679	3.08E-07	-0.223591	16
43469	6.64E-07	2.98E-07	-0.2267115	16
43470	6.49E-07	2.88E-07	-0.2297324	16
43471	6.34E-07	2.79E-07	-0.2326429	16
43472	6.18E-07	0.000000269	-0.2354469	16
43473	0.000000602	2.59E-07	-0.2381618	16
43474	5.86E-07	2.50E-07	-0.2408153	16
43475	5.69E-07	2.40E-07	-0.2434423	16
43476	5.53E-07	2.31E-07	-0.2460815	16
43477	5.36E-07	2.21E-07	-0.248771	16
43478	5.20E-07	2.12E-07	-0.2515444	16
43479	5.03E-07	2.02E-07	-0.2544278	16
43480	4.87E-07	1.93E-07	-0.2574365	16
43481	4.70E-07	1.83E-07	-0.260573	16
43482	0.000000454	1.74E-07	-0.2638249	16
43483	4.38E-07	0.000000165	-0.2671627	16
43484	4.23E-07	1.56E-07	-0.2705405	16
43485	4.08E-07	1.47E-07	-0.2739051	16
43486	3.93E-07	1.38E-07	-0.2772126	16
43487	3.79E-07	1.30E-07	-0.280448	16
43488	3.65E-07	1.22E-07	-0.283633	16
43489	3.51E-07	1.14E-07	-0.2868168	16
43490	3.39E-07	1.07E-07	-0.2900523	16
43491	3.26E-07	1.00E-07	-0.2933742	16
43492	3.14E-07	9.43E-08	-0.2967846	16
43493	3.03E-07	8.89E-08	-0.3002546	16
43494	2.92E-07	8.42E-08	-0.303738	16
43495	2.81E-07	8.01E-08	-0.3071872	16
43496	2.70E-07	7.65E-08	-0.3105643	16
43497	2.60E-07	7.36E-08	-0.3138448	16
43498	0.000000249	7.13E-08	-0.3170175	16
43499	2.38E-07	6.98E-08	-0.320084	16
43500	2.27E-07	6.89E-08	-0.3230583	16
43501	2.15E-07	6.87E-08	-0.3259651	16
43502	2.02E-07	6.93E-08	-0.3288364	16
43503	1.89E-07	7.06E-08	-0.3317079	16
43504	1.75E-07	7.24E-08	-0.3346141	16
43505	1.60E-07	7.49E-08	-0.3375855	16
43506	1.45E-07	7.79E-08	-0.3406452	16
43507	1.30E-07	8.14E-08	-0.3438062	16
43508	1.14E-07	8.53E-08	-0.3470689	16
43509	0.000000097	8.96E-08	0.6495799	17
43510	7.99E-08	9.42E-08	0.6461657	17
43511	6.25E-08	9.92E-08	0.6427251	17
43512	4.46E-08	1.04E-07	0.6393008	17
43513	2.63E-08	1.10E-07	0.6359322	17
43514	7.70E-09	1.15E-07	0.6326427	17
43515	-1.12E-08	1.21E-07	0.6294277	17
43516	-3.05E-08	1.27E-07	0.6262525	17
43517	-0.00000005	1.33E-07	0.6230644	17
43518	-6.97E-08	1.38E-07	0.6198158	17
43519	-8.97E-08	0.000000144	0.6164849	17
43520	-1.10E-07	1.50E-07	0.6130872	17
43521	-1.30E-07	1.55E-07	0.6096683	17
43522	-1.51E-07	1.61E-07	0.6062857	17
43523	-1.71E-07	1.66E-07	0.6029888	17
43524	-1.92E-07	0.000000172	0.5998091	17
43525	-2.13E-07	1.77E-07	0.5967585	17
43526	-2.34E-07	1.83E-07	0.5938325	17
43527	-2.55E-07	1.88E-07	0.5910143	17
43528	-2.76E-07	1.94E-07	0.5882761	17
43529	-2.97E-07	1.99E-07	0.5855821	17
43530	-3.18E-07	0.000000204	0.582892	17
43531	-3.39E-07	2.09E-07	0.5801658	17
43532	-3.60E-07	2.14E-07	0.5773679	17
43533	-3.81E-07	2.19E-07	0.5744697	17
43534	-4.02E-07	2.25E-07	0.5714534	17
43535	-4.23E-07	2.30E-07	0.5683144	17
43536	-0.000000443	2.35E-07	0.5650633	17
43537	-0.000000463	2.40E-07	0.5617252	17
43538	-4.83E-07	2.45E-07	0.5583351	17
43539	-5.02E-07	2.51E-07	0.554931	17
43540	-5.21E-07	2.57E-07	0.5515455	17
43541	-5.39E-07	2.62E-07	0.548199	17
43542	-5.56E-07	2.68E-07	0.5448913	17
43543	-5.74E-07	2.75E-07	0.5415966	17
43544	-5.90E-07	0.000000281	0.5382678	17
43545	-6.06E-07	2.88E-07	0.5348519	17
43546	-6.21E-07	2.95E-07	0.5313117	17
43547	-6.36E-07	0.000000302	0.5276441	17
43548	-6.50E-07	3.10E-07	0.5238842	17
43549	-6.63E-07	3.18E-07	0.520094	17
43550	-0.000000676	0.000000326	0.5163414	17
43551	-6.88E-07	3.35E-07	0.5126804	17
43552	-0.000000699	0.000000344	0.5091415	17
43553	-7.09E-07	3.54E-07	0.5057315	17
43554	-7.19E-07	3.64E-07	0.5024393	17
43555	-7.28E-07	3.74E-07	0.4992416	17
43556	-7.37E-07	3.84E-07	0.4961054	17
43557	-7.46E-07	0.000000395	0.4929915	17
43558	-7.54E-07	4.06E-07	0.489859	17
43559	-7.61E-07	0.000000417	0.4866695	17
43560	-7.69E-07	4.28E-07	0.4833921	17
43561	-7.76E-07	4.39E-07	0.4800065	17
43562	-7.84E-07	4.51E-07	0.4765067	17
43563	-7.91E-07	4.62E-07	0.4729031	17
43564	-7.98E-07	4.73E-07	0.4692238	17
43565	-0.000000806	4.85E-07	0.4655122	17
43566	-8.14E-07	4.97E-07	0.4618169	17
43567	-8.22E-07	5.09E-07	0.4581794	17
43568	-8.30E-07	5.21E-07	0.4546243	17
43569	-8.39E-07	5.33E-07	0.4511522	17
43570	-8.48E-07	0.000000546	0.4477386	17
43571	-8.57E-07	5.59E-07	0.4443381	17
43572	-8.67E-07	5.73E-07	0.4408954	17
43573	-8.77E-07	5.87E-07	0.4373617	17
43574	-8.87E-07	6.01E-07	0.4337108	17
43575	-8.98E-07	6.17E-07	0.4299524	17
43576	-9.10E-07	6.32E-07	0.4261309	17
43577	-9.21E-07	6.48E-07	0.4223118	17
43578	-9.33E-07	0.000000665	0.4185603	17
43579	-9.45E-07	6.82E-07	0.4149244	17
43580	-9.56E-07	7.00E-07	0.4114273	17
43581	-9.68E-07	7.18E-07	0.4080688	17
43582	-9.79E-07	7.36E-07	0.404832	17
43583	-9.90E-07	7.54E-07	0.4016881	17
43584	-1.00E-06	7.73E-07	0.3986009	17
43585	-1.01E-06	7.93E-07	0.3955292	17
43586	-1.02E-06	8.12E-07	0.3924295	17
43587	-1.03E-06	0.000000832	0.3892628	17
43588	-0.000001034	8.52E-07	0.3859992	17
43589	-1.04E-06	8.73E-07	0.3826208	17
43590	-1.05E-06	8.93E-07	0.3791243	17
43591	-1.05E-06	9.14E-07	0.3755256	17
43592	-1.06E-06	9.36E-07	0.3718613	17
43593	-0.00000106	0.000000957	0.3681831	17
43594	-1.06E-06	9.79E-07	0.3645447	17
43595	-1.07E-06	1.00E-06	0.360987	17
43596	-1.07E-06	1.02E-06	0.3575246	17
43597	-0.000001071	1.04E-06	0.3541427	17
43598	-1.07E-06	1.07E-06	0.3508029	17
43599	-1.07E-06	1.09E-06	0.3474548	17
43600	-1.08E-06	0.000001108	0.3440502	17
43601	-0.000001078	1.13E-06	0.3405558	17
43602	-1.08E-06	1.15E-06	0.336965	17
43603	-1.08E-06	1.17E-06	0.3333013	17
43604	-1.08E-06	1.19E-06	0.3296143	17
43605	-1.08E-06	1.21E-06	0.3259656	17
43606	-1.09E-06	1.23E-06	0.3224115	17
43607	-1.09E-06	1.25E-06	0.3189884	17
43608	-1.09E-06	1.28E-06	0.3157082	17
43609	-1.09E-06	0.000001296	0.3125617	17
43610	-0.000001088	1.32E-06	0.3095245	17
43611	-1.09E-06	1.34E-06	0.3065628	17
43612	-1.09E-06	1.36E-06	0.3036363	17
43613	-1.09E-06	1.38E-06	0.3007012	17
43614	-1.08E-06	1.40E-06	0.2977161	17
43615	-1.08E-06	1.42E-06	0.2946479	17
43616	-1.08E-06	1.44E-06	0.2914764	17
43617	-1.08E-06	1.46E-06	0.288194	17
43618	-1.08E-06	1.48E-06	0.2848082	17
43619	-1.07E-06	1.50E-06	0.2813439	17
43620	-1.07E-06	1.52E-06	0.2778448	17
43621	-1.07E-06	1.54E-06	0.2743663	17
43622	-1.06E-06	1.56E-06	0.2709621	17
43623	-1.06E-06	1.58E-06	0.2676644	17
43624	-1.05E-06	1.60E-06	0.2644727	17
43625	-1.05E-06	0.000001616	0.2613544	17
43626	-0.000001042	1.63E-06	0.2582582	17
43627	-1.04E-06	1.65E-06	0.2551323	17
43628	-1.03E-06	1.67E-06	0.2519412	17
43629	-1.02E-06	1.69E-06	0.2486729	17
43630	-1.01E-06	1.70E-06	0.245341	17
43631	-1.00E-06	1.72E-06	0.2419797	17
43632	-9.92E-07	1.73E-06	0.2386354	17
43633	-9.82E-07	1.75E-06	0.2353552	17
43634	-9.71E-07	1.76E-06	0.232176	17
43635	-9.61E-07	1.77E-06	0.2291156	17
43636	-9.50E-07	1.79E-06	0.2261717	17
43637	-9.39E-07	1.80E-06	0.2233243	17
43638	-9.28E-07	1.81E-06	0.220542	17
43639	-9.17E-07	1.83E-06	0.2177892	17
43640	-9.06E-07	1.84E-06	0.215028	17
43641	-0.000000895	1.85E-06	0.2122214	17
43642	-8.84E-07	1.87E-06	0.2093375	17
43643	-8.74E-07	1.88E-06	0.206354	17
43644	-8.63E-07	1.89E-06	0.20326	17
43645	-8.52E-07	1.90E-06	0.2000567	17
43646	-8.41E-07	1.92E-06	0.1967586	17
43647	-8.29E-07	1.93E-06	0.1933955	17
43648	-8.18E-07	1.95E-06	0.1900123	17
43649	-8.06E-07	1.96E-06	0.1866613	17
43650	-7.93E-07	1.97E-06	0.1833875	17
43651	-7.80E-07	1.99E-06	0.1802114	17
43652	-7.67E-07	2.00E-06	0.1771196	17
43653	-7.53E-07	2.02E-06	0.1740706	17
43654	-7.39E-07	2.03E-06	0.1710134	17
43655	-0.000000725	2.05E-06	0.1679097	17
43656	-7.10E-07	2.06E-06	0.1647487	17
43657	-0.000000695	2.07E-06	0.1615479	17
43658	-6.80E-07	2.09E-06	0.1583454	17
43659	-6.64E-07	2.10E-06	0.1551872	17
43660	-6.49E-07	2.11E-06	0.1521181	17
43661	-6.33E-07	2.13E-06	0.1491758	17
43662	-6.18E-07	2.14E-06	0.1463843	17
43663	-6.03E-07	2.15E-06	0.1437508	17
43664	-5.87E-07	2.16E-06	0.1412658	17
43665	-5.72E-07	2.17E-06	0.138907	17
43666	-5.58E-07	2.19E-06	0.1366443	17
43667	-5.43E-07	2.20E-06	0.1344434	17
43668	-5.28E-07	2.21E-06	0.1322665	17
43669	-5.14E-07	2.22E-06	0.1300788	17
43670	-5.00E-07	2.23E-06	0.1278528	17
43671	-4.86E-07	2.23E-06	0.1255716	17
43672	-4.71E-07	2.24E-06	0.1232298	17
43673	-4.57E-07	0.000002252	0.1208332	17
43674	-4.43E-07	2.26E-06	0.1183989	17
43675	-4.28E-07	2.27E-06	0.1159551	17
43676	-4.14E-07	2.28E-06	0.1135387	17
43677	-4.00E-07	2.28E-06	0.1111876	17
43678	-3.85E-07	2.29E-06	0.1089262	17
43679	-3.71E-07	2.30E-06	0.1067521	17
43680	-3.56E-07	2.30E-06	0.1046309	17
43681	-3.42E-07	2.31E-06	0.1025078	17
43682	-3.27E-07	2.31E-06	0.1003299	17
43683	-3.13E-07	2.32E-06	0.0980696	17
43684	-2.98E-07	2.33E-06	0.095736	17
43685	-2.83E-07	2.33E-06	0.0933693	17
43686	-2.68E-07	2.34E-06	0.0910246	17
43687	-2.52E-07	0.000002342	0.0887542	17
43688	-2.37E-07	0.000002347	0.0865958	17
43689	-0.000000221	2.35E-06	0.084569	17
43690	-0.000000205	2.36E-06	0.0826756	17
43691	-1.89E-07	2.36E-06	0.0809024	17
43692	-1.72E-07	2.36E-06	0.0792241	17
43693	-1.56E-07	2.37E-06	0.0776066	17
43694	-1.38E-07	2.37E-06	0.0760121	17
43695	-1.21E-07	2.38E-06	0.0744031	17
43696	-1.03E-07	2.38E-06	0.0727462	17
43697	-8.54E-08	2.38E-06	0.0710163	17
43698	-6.69E-08	2.38E-06	0.0691983	17
43699	-4.81E-08	2.39E-06	0.0672891	17
43700	-2.89E-08	2.39E-06	0.0652983	17
43701	-9.36E-09	2.39E-06	0.0632462	17
43702	1.05E-08	2.39E-06	0.0611619	17
43703	3.05E-08	2.39E-06	0.0590782	17
43704	5.07E-08	2.39E-06	0.0570289	17
43705	0.000000071	2.39E-06	0.0550402	17
43706	9.13E-08	2.39E-06	0.0531198	17
43707	1.12E-07	2.39E-06	0.0512485	17
43708	1.32E-07	2.39E-06	0.0493814	17
43709	1.51E-07	2.38E-06	0.047463	17
43710	1.71E-07	2.38E-06	0.0454509	17
43711	1.90E-07	2.38E-06	0.0433357	17
43712	2.09E-07	2.38E-06	0.0411488	17
43713	2.27E-07	2.37E-06	0.0389504	17
43714	2.45E-07	2.37E-06	0.0368073	17
43715	2.62E-07	2.36E-06	0.0347709	17
43716	2.79E-07	0.00000236	0.032868	17
43717	2.96E-07	2.36E-06	0.0311012	17
43718	3.13E-07	2.35E-06	0.0294544	17
43719	0.00000033	2.34E-06	0.0278991	17
43720	3.47E-07	0.000002338	0.0263985	17
43721	3.63E-07	2.33E-06	0.0249118	17
43722	3.80E-07	2.33E-06	0.023398	17
43723	3.96E-07	2.32E-06	0.02182	17
43724	4.13E-07	2.31E-06	0.0201487	17
43725	4.29E-07	2.30E-06	0.0183645	17
43726	4.45E-07	0.000002297	0.0164591	17
43727	4.61E-07	2.29E-06	0.0144375	17
43728	4.77E-07	2.28E-06	0.012317	17
43729	4.92E-07	2.28E-06	0.0101251	17
43730	0.000000508	2.27E-06	0.0078939	17
43731	5.23E-07	2.26E-06	0.005654	17
43732	5.38E-07	2.25E-06	0.0034289	17
43733	5.53E-07	2.24E-06	0.0012267	17
43734	5.68E-07	2.24E-06	-0.0009655	17
43735	5.82E-07	2.23E-06	-0.003184	17
43736	5.97E-07	2.22E-06	-0.005481	17
43737	6.11E-07	2.21E-06	-0.007908	17
43738	6.25E-07	2.21E-06	-0.0104929	17
43739	6.38E-07	2.20E-06	-0.0132241	17
43740	6.52E-07	0.00000219	-0.0160497	17
43741	6.66E-07	2.18E-06	-0.0188929	17
43742	6.80E-07	2.17E-06	-0.0216772	17
43743	6.93E-07	2.17E-06	-0.0243468	17
43744	7.07E-07	2.16E-06	-0.0268753	17
43745	7.21E-07	2.15E-06	-0.0292635	17
43746	7.34E-07	2.14E-06	-0.0315314	17
43747	7.48E-07	2.14E-06	-0.0337102	17
43748	7.62E-07	2.13E-06	-0.0358377	17
43749	7.76E-07	2.12E-06	-0.037953	17
43750	7.90E-07	2.11E-06	-0.0400926	17
43751	8.04E-07	2.10E-06	-0.042287	17
43752	8.18E-07	2.09E-06	-0.0445572	17
43753	8.31E-07	2.09E-06	-0.0469125	17
43754	8.45E-07	2.08E-06	-0.0493499	17
43755	8.58E-07	2.07E-06	-0.051855	17
43756	0.00000087	2.06E-06	-0.0544027	17
43757	8.82E-07	2.05E-06	-0.0569592	17
43758	8.93E-07	2.04E-06	-0.0594901	17
43759	9.04E-07	2.03E-06	-0.0619703	17
43760	9.15E-07	2.02E-06	-0.0643906	17
43761	9.24E-07	2.01E-06	-0.0667626	17
